##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.24498714652956	34.0	33.0	34.0	32.0	34.0
2	32.850899742930594	34.0	33.0	34.0	32.0	34.0
3	32.78740359897172	34.0	33.0	34.0	32.0	34.0
4	32.768637532133674	34.0	33.0	34.0	32.0	34.0
5	32.9133676092545	34.0	33.0	34.0	32.0	34.0
6	36.35321336760926	38.0	37.0	38.0	33.0	38.0
7	36.602827763496144	38.0	38.0	38.0	34.0	38.0
8	36.673264781491	38.0	38.0	38.0	35.0	38.0
9	36.911568123393316	38.0	38.0	38.0	36.0	38.0
10	36.8853470437018	38.0	38.0	38.0	36.0	38.0
11	36.77814910025707	38.0	38.0	38.0	35.0	38.0
12	36.87120822622108	38.0	38.0	38.0	36.0	38.0
13	36.810796915167096	38.0	38.0	38.0	35.0	38.0
14	36.84241645244216	38.0	38.0	38.0	36.0	38.0
15	36.810796915167096	38.0	38.0	38.0	36.0	38.0
16	36.77172236503856	38.0	38.0	38.0	36.0	38.0
17	36.76272493573265	38.0	38.0	38.0	35.0	38.0
18	36.82750642673522	38.0	38.0	38.0	36.0	38.0
19	36.915167095115685	38.0	38.0	38.0	36.0	38.0
20	36.8305912596401	38.0	38.0	38.0	36.0	38.0
21	36.71259640102828	38.0	38.0	38.0	36.0	38.0
22	36.80925449871465	38.0	38.0	38.0	36.0	38.0
23	36.82853470437018	38.0	38.0	38.0	36.0	38.0
24	36.752956298200516	38.0	38.0	38.0	35.0	38.0
25	36.7853470437018	38.0	38.0	38.0	36.0	38.0
26	36.800257069408744	38.0	38.0	38.0	36.0	38.0
27	36.660411311053984	38.0	38.0	38.0	35.0	38.0
28	36.72339331619537	38.0	38.0	38.0	35.0	38.0
29	36.72082262210797	38.0	38.0	38.0	35.0	38.0
30	36.85912596401028	38.0	38.0	38.0	36.0	38.0
31	36.81118881118881	38.0	38.0	38.0	35.0	38.0
32	36.84831871345029	38.0	38.0	38.0	35.0	38.0
33	36.82408660351827	38.0	38.0	38.0	35.0	38.0
34	36.98781838316722	38.0	38.0	38.0	36.0	38.0
35	36.75845410628019	38.0	38.0	38.0	35.0	38.0
36	36.781942078364565	38.0	38.0	38.0	35.0	38.0
37	36.89636752136752	38.0	38.0	38.0	36.0	38.0
38	36.850260416666664	38.0	38.0	38.0	35.0	38.0
39	36.53514376996805	38.0	38.0	38.0	34.0	38.0
40	36.70075757575758	38.0	38.0	38.0	35.0	38.0
41	37.2700228832952	38.0	38.0	38.0	36.0	38.0
42	36.91842105263158	38.0	38.0	38.0	36.0	38.0
43	36.52861952861953	38.0	38.0	38.0	33.0	38.0
44	36.426008968609864	38.0	38.0	38.0	34.0	38.0
45	36.35220125786164	38.0	38.0	38.0	33.0	38.0
46	37.32710280373832	38.0	38.0	38.0	37.0	38.0
47	37.44927536231884	NaN	NaN	NaN	NaN	NaN
48	36.857142857142854	NaN	NaN	NaN	NaN	NaN
49	37.38095238095238	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2443	41	-4.447300771208226
2443	42	-3.6298200514138816
2443	43	-3.102827763496144
2443	44	-2.2210796915167097
2443	45	-1.3907455012853471
2443	46	-0.6838046272493573
2443	47	-0.48586118251928023
2443	48	-0.1953727506426735
2457	1	0.6195372750642676
2457	2	1.267352185089976
2457	3	1.102827763496144
2457	4	-17.77377892030848
2457	5	0.08226221079691243
2457	6	1.3881748071979416
2457	7	-20.367609254498717
2457	8	-22.673521850899746
2457	9	0.9717223650385591
2457	10	1.1825192802056534
2457	11	0.9845758354755816
2457	12	-1.532133676092542
2457	13	1.133676092544988
2457	14	1.1182519280205625
2457	15	1.264781491002573
2457	16	1.2416452442159382
2457	17	1.5141388174807204
2457	18	-1.766066838046271
2457	19	1.0565552699228817
2457	20	1.0822622107969124
2457	21	1.465295629820048
2457	22	1.4524421593830326
2457	23	-6.6812339331619555
2457	24	1.398457583547561
2457	25	1.4550128534704356
2457	26	-2.0462724935732624
2457	27	1.2262210796915198
2457	28	1.6169665809768645
2457	29	-2.3598971722365008
2457	30	0.9922879177377908
2457	31	-30.645244215938302
2457	32	-25.480719794344473
2457	33	-20.125964010282775
2457	34	-17.3573264781491
2457	35	-13.25706940874036
2457	36	-10.67866323907455
2457	37	-8.544987146529563
2457	38	-6.953727506426735
2457	39	-5.622107969151671
2457	40	-4.979434447300771
2457	41	-4.447300771208226
2457	42	-3.6298200514138816
2457	43	-3.102827763496144
2457	44	-2.2210796915167097
2457	45	-1.3907455012853471
2457	46	-0.6838046272493573
2457	47	-0.48586118251928023
2457	48	-0.1953727506426735
2515	1	-0.3804627249357324
2515	2	0.26735218508997605
2515	3	1.102827763496144
2515	4	-1.7737789203084802
2515	5	0.08226221079691243
2515	6	1.3881748071979416
2515	7	1.632390745501283
2515	8	1.3264781491002537
2515	9	0.9717223650385591
2515	10	1.1825192802056534
2515	11	0.9845758354755816
2515	12	0.4678663239074581
2515	13	1.133676092544988
2515	14	1.1182519280205625
2515	15	1.264781491002573
2515	16	1.2416452442159382
2515	17	1.5141388174807204
2515	18	1.233933161953729
2515	19	1.0565552699228817
2515	20	1.0822622107969124
2515	21	1.465295629820048
2515	22	1.4524421593830326
2515	23	1.3187660668380445
2515	24	1.398457583547561
2515	25	1.4550128534704356
2515	26	0.9537275064267376
2515	27	1.2262210796915198
2515	28	1.6169665809768645
2515	29	1.6401028277634992
2515	30	0.9922879177377908
2515	31	7.354755784061698
2515	32	12.519280205655527
2515	33	17.874035989717225
2515	34	20.6426735218509
2515	35	24.74293059125964
2515	36	-10.67866323907455
2515	37	-8.544987146529563
2515	38	-6.953727506426735
2515	39	-5.622107969151671
2515	40	-4.979434447300771
2515	41	-4.447300771208226
2515	42	-3.6298200514138816
2515	43	-3.102827763496144
2515	44	-2.2210796915167097
2515	45	-1.3907455012853471
2515	46	-0.6838046272493573
2515	47	-0.48586118251928023
2515	48	-0.1953727506426735
2553	1	0.6195372750642676
2553	2	-0.732647814910024
2553	3	1.102827763496144
2553	4	1.2262210796915198
2553	5	0.08226221079691243
2553	6	-0.6118251928020584
2553	7	1.632390745501283
2553	8	1.3264781491002537
2553	9	-1.0282776349614409
2553	10	1.1825192802056534
2553	11	0.9845758354755816
2553	12	1.467866323907458
2553	13	1.133676092544988
2553	14	1.1182519280205625
2553	15	1.264781491002573
2553	16	1.2416452442159382
2553	17	1.5141388174807204
2553	18	1.233933161953729
2553	19	0.056555269922881735
2553	20	1.0822622107969124
2553	21	1.465295629820048
2553	22	1.4524421593830326
2553	23	1.3187660668380445
2553	24	0.398457583547561
2553	25	1.4550128534704356
2553	26	0.9537275064267376
2553	27	1.2262210796915198
2553	28	-1.3830334190231355
2553	29	1.6401028277634992
2553	30	0.9922879177377908
2553	31	7.354755784061698
2553	32	11.519280205655527
2553	33	17.874035989717225
2553	34	20.6426735218509
2553	35	24.74293059125964
2553	36	27.321336760925448
2553	37	25.455012853470436
2553	38	31.046272493573266
2553	39	32.37789203084833
2553	40	33.02056555269923
2553	41	-4.447300771208226
2553	42	-3.6298200514138816
2553	43	-3.102827763496144
2553	44	-2.2210796915167097
2553	45	-1.3907455012853471
2553	46	-0.6838046272493573
2553	47	-0.48586118251928023
2553	48	-0.1953727506426735
2574	1	-0.3804627249357324
2574	2	1.267352185089976
2574	3	1.102827763496144
2574	4	-17.77377892030848
2574	5	0.08226221079691243
2574	6	1.3881748071979416
2574	7	1.632390745501283
2574	8	1.3264781491002537
2574	9	-8.02827763496144
2574	10	1.1825192802056534
2574	11	0.9845758354755816
2574	12	-20.532133676092542
2574	13	1.133676092544988
2574	14	1.1182519280205625
2574	15	1.264781491002573
2574	16	0.24164524421593825
2574	17	-20.48586118251928
2574	18	1.233933161953729
2574	19	1.0565552699228817
2574	20	0.08226221079691243
2574	21	0.4652956298200479
2574	22	1.4524421593830326
2574	23	1.3187660668380445
2574	24	1.398457583547561
2574	25	1.4550128534704356
2574	26	0.9537275064267376
2574	27	1.2262210796915198
2574	28	1.6169665809768645
2574	29	1.6401028277634992
2574	30	0.9922879177377908
2574	31	7.354755784061698
2574	32	-25.480719794344473
2574	33	-20.125964010282775
2574	34	-17.3573264781491
2574	35	-13.25706940874036
2574	36	-10.67866323907455
2574	37	-8.544987146529563
2574	38	-6.953727506426735
2574	39	-5.622107969151671
2574	40	-4.979434447300771
2574	41	-4.447300771208226
2574	42	-3.6298200514138816
2574	43	-3.102827763496144
2574	44	-2.2210796915167097
2574	45	-1.3907455012853471
2574	46	-0.6838046272493573
2574	47	-0.48586118251928023
2574	48	-0.1953727506426735
2583	1	-0.3804627249357324
2583	2	1.267352185089976
2583	3	-5.897172236503856
2583	4	0.22622107969151983
2583	5	1.0822622107969124
2583	6	1.3881748071979416
2583	7	1.632390745501283
2583	8	1.3264781491002537
2583	9	0.9717223650385591
2583	10	1.1825192802056534
2583	11	0.9845758354755816
2583	12	1.467866323907458
2583	13	1.133676092544988
2583	14	1.1182519280205625
2583	15	1.264781491002573
2583	16	1.2416452442159382
2583	17	1.5141388174807204
2583	18	1.233933161953729
2583	19	1.0565552699228817
2583	20	1.0822622107969124
2583	21	1.465295629820048
2583	22	-20.547557840616967
2583	23	1.3187660668380445
2583	24	1.398457583547561
2583	25	1.4550128534704356
2583	26	0.9537275064267376
2583	27	-2.77377892030848
2583	28	0.6169665809768645
2583	29	1.6401028277634992
2583	30	0.9922879177377908
2583	31	7.354755784061698
2583	32	12.519280205655527
2583	33	17.874035989717225
2583	34	20.6426735218509
2583	35	24.74293059125964
2583	36	-10.67866323907455
2583	37	-8.544987146529563
2583	38	-6.953727506426735
2583	39	-5.622107969151671
2583	40	-4.979434447300771
2583	41	-4.447300771208226
2583	42	-3.6298200514138816
2583	43	-3.102827763496144
2583	44	-2.2210796915167097
2583	45	-1.3907455012853471
2583	46	-0.6838046272493573
2583	47	-0.48586118251928023
2583	48	-0.1953727506426735
2593	1	-0.3804627249357324
2593	2	-0.732647814910024
2593	3	1.102827763496144
2593	4	0.22622107969151983
2593	5	1.0822622107969124
2593	6	-0.6118251928020584
2593	7	1.632390745501283
2593	8	-8.673521850899746
2593	9	0.9717223650385591
2593	10	1.1825192802056534
2593	11	0.9845758354755816
2593	12	1.467866323907458
2593	13	1.133676092544988
2593	14	1.1182519280205625
2593	15	1.264781491002573
2593	16	1.2416452442159382
2593	17	-5.48586118251928
2593	18	1.233933161953729
2593	19	-2.9434447300771183
2593	20	1.0822622107969124
2593	21	1.465295629820048
2593	22	1.4524421593830326
2593	23	1.3187660668380445
2593	24	1.398457583547561
2593	25	1.4550128534704356
2593	26	0.9537275064267376
2593	27	1.2262210796915198
2593	28	1.6169665809768645
2593	29	-1.3598971722365008
2593	30	0.9922879177377908
2593	31	7.354755784061698
2593	32	12.519280205655527
2593	33	17.874035989717225
2593	34	20.6426735218509
2593	35	24.74293059125964
2593	36	-10.67866323907455
2593	37	-8.544987146529563
2593	38	-6.953727506426735
2593	39	-5.622107969151671
2593	40	-4.979434447300771
2593	41	-4.447300771208226
2593	42	-3.6298200514138816
2593	43	-3.102827763496144
2593	44	-2.2210796915167097
2593	45	-1.3907455012853471
2593	46	-0.6838046272493573
2593	47	-0.48586118251928023
2593	48	-0.1953727506426735
2626	1	0.6195372750642676
2626	2	-0.732647814910024
2626	3	0.10282776349614409
2626	4	0.22622107969151983
2626	5	1.0822622107969124
2626	6	1.3881748071979416
2626	7	-1.367609254498717
2626	8	1.3264781491002537
2626	9	0.9717223650385591
2626	10	1.1825192802056534
2626	11	0.9845758354755816
2626	12	1.467866323907458
2626	13	0.13367609254498802
2626	14	1.1182519280205625
2626	15	1.264781491002573
2626	16	-2.7583547557840618
2626	17	1.5141388174807204
2626	18	1.233933161953729
2626	19	1.0565552699228817
2626	20	1.0822622107969124
2626	21	-2.534704370179952
2626	22	1.4524421593830326
2626	23	1.3187660668380445
2626	24	1.398457583547561
2626	25	1.4550128534704356
2626	26	0.9537275064267376
2626	27	1.2262210796915198
2626	28	0.6169665809768645
2626	29	1.6401028277634992
2626	30	0.9922879177377908
2626	31	7.354755784061698
2626	32	12.519280205655527
2626	33	17.874035989717225
2626	34	20.6426735218509
2626	35	2.74293059125964
2626	36	25.321336760925448
2626	37	29.455012853470436
2626	38	-6.953727506426735
2626	39	-5.622107969151671
2626	40	-4.979434447300771
2626	41	-4.447300771208226
2626	42	-3.6298200514138816
2626	43	-3.102827763496144
2626	44	-2.2210796915167097
2626	45	-1.3907455012853471
2626	46	-0.6838046272493573
2626	47	-0.48586118251928023
2626	48	-0.1953727506426735
2673	1	-1.3804627249357324
2673	2	1.267352185089976
2673	3	0.10282776349614409
2673	4	1.2262210796915198
2673	5	-0.9177377892030876
2673	6	1.3881748071979416
2673	7	1.632390745501283
2673	8	1.3264781491002537
2673	9	0.9717223650385591
2673	10	1.1825192802056534
2673	11	0.9845758354755816
2673	12	1.467866323907458
2673	13	1.133676092544988
2673	14	1.1182519280205625
2673	15	1.264781491002573
2673	16	1.2416452442159382
2673	17	1.5141388174807204
2673	18	1.233933161953729
2673	19	1.0565552699228817
2673	20	1.0822622107969124
2673	21	1.465295629820048
2673	22	0.45244215938303256
2673	23	1.3187660668380445
2673	24	1.398457583547561
2673	25	1.4550128534704356
2673	26	0.9537275064267376
2673	27	1.2262210796915198
2673	28	1.6169665809768645
2673	29	1.6401028277634992
2673	30	0.9922879177377908
2673	31	7.354755784061698
2673	32	12.519280205655527
2673	33	17.874035989717225
2673	34	-17.3573264781491
2673	35	-13.25706940874036
2673	36	-10.67866323907455
2673	37	-8.544987146529563
2673	38	-6.953727506426735
2673	39	-5.622107969151671
2673	40	-4.979434447300771
2673	41	-4.447300771208226
2673	42	-3.6298200514138816
2673	43	-3.102827763496144
2673	44	-2.2210796915167097
2673	45	-1.3907455012853471
2673	46	-0.6838046272493573
2673	47	-0.48586118251928023
2673	48	-0.1953727506426735
2701	1	0.6195372750642676
2701	2	1.267352185089976
2701	3	1.102827763496144
2701	4	0.22622107969151983
2701	5	1.0822622107969124
2701	6	1.3881748071979416
2701	7	-10.367609254498717
2701	8	1.3264781491002537
2701	9	0.9717223650385591
2701	10	1.1825192802056534
2701	11	0.9845758354755816
2701	12	1.467866323907458
2701	13	0.13367609254498802
2701	14	1.1182519280205625
2701	15	1.264781491002573
2701	16	1.2416452442159382
2701	17	-7.48586118251928
2701	18	1.233933161953729
2701	19	-0.9434447300771183
2701	20	-11.917737789203088
2701	21	1.465295629820048
2701	22	1.4524421593830326
2701	23	0.31876606683804454
2701	24	1.398457583547561
2701	25	1.4550128534704356
2701	26	0.9537275064267376
2701	27	1.2262210796915198
2701	28	1.6169665809768645
2701	29	1.6401028277634992
2701	30	0.9922879177377908
2701	31	7.354755784061698
2701	32	12.519280205655527
2701	33	17.874035989717225
2701	34	20.6426735218509
2701	35	-13.25706940874036
2701	36	-10.67866323907455
2701	37	-8.544987146529563
2701	38	-6.953727506426735
2701	39	-5.622107969151671
2701	40	-4.979434447300771
2701	41	-4.447300771208226
2701	42	-3.6298200514138816
2701	43	-3.102827763496144
2701	44	-2.2210796915167097
2701	45	-1.3907455012853471
2701	46	-0.6838046272493573
2701	47	-0.48586118251928023
2701	48	-0.1953727506426735
2713	1	0.6195372750642676
2713	2	0.26735218508997605
2713	3	0.10282776349614409
2713	4	1.2262210796915198
2713	5	0.08226221079691243
2713	6	1.3881748071979416
2713	7	0.6323907455012829
2713	8	-20.673521850899746
2713	9	0.9717223650385591
2713	10	1.1825192802056534
2713	11	-1.0154241645244184
2713	12	1.467866323907458
2713	13	1.133676092544988
2713	14	1.1182519280205625
2713	15	1.264781491002573
2713	16	1.2416452442159382
2713	17	1.5141388174807204
2713	18	1.233933161953729
2713	19	1.0565552699228817
2713	20	1.0822622107969124
2713	21	1.465295629820048
2713	22	1.4524421593830326
2713	23	1.3187660668380445
2713	24	1.398457583547561
2713	25	1.4550128534704356
2713	26	0.9537275064267376
2713	27	1.2262210796915198
2713	28	1.6169665809768645
2713	29	1.6401028277634992
2713	30	0.9922879177377908
2713	31	7.354755784061698
2713	32	11.519280205655527
2713	33	17.874035989717225
2713	34	20.6426735218509
2713	35	24.74293059125964
2713	36	-10.67866323907455
2713	37	-8.544987146529563
2713	38	-6.953727506426735
2713	39	-5.622107969151671
2713	40	-4.979434447300771
2713	41	-4.447300771208226
2713	42	-3.6298200514138816
2713	43	-3.102827763496144
2713	44	-2.2210796915167097
2713	45	-1.3907455012853471
2713	46	-0.6838046272493573
2713	47	-0.48586118251928023
2713	48	-0.1953727506426735
2717	1	-0.3804627249357324
2717	2	1.267352185089976
2717	3	1.102827763496144
2717	4	-0.7737789203084802
2717	5	1.0822622107969124
2717	6	1.3881748071979416
2717	7	1.632390745501283
2717	8	1.3264781491002537
2717	9	-4.028277634961441
2717	10	1.1825192802056534
2717	11	0.9845758354755816
2717	12	1.467866323907458
2717	13	1.133676092544988
2717	14	1.1182519280205625
2717	15	1.264781491002573
2717	16	1.2416452442159382
2717	17	1.5141388174807204
2717	18	1.233933161953729
2717	19	1.0565552699228817
2717	20	1.0822622107969124
2717	21	1.465295629820048
2717	22	1.4524421593830326
2717	23	1.3187660668380445
2717	24	1.398457583547561
2717	25	1.4550128534704356
2717	26	0.9537275064267376
2717	27	1.2262210796915198
2717	28	-20.383033419023135
2717	29	1.6401028277634992
2717	30	0.9922879177377908
2717	31	7.354755784061698
2717	32	12.519280205655527
2717	33	17.874035989717225
2717	34	20.6426735218509
2717	35	1.7429305912596398
2717	36	23.321336760925448
2717	37	-8.544987146529563
2717	38	-6.953727506426735
2717	39	-5.622107969151671
2717	40	-4.979434447300771
2717	41	-4.447300771208226
2717	42	-3.6298200514138816
2717	43	-3.102827763496144
2717	44	-2.2210796915167097
2717	45	-1.3907455012853471
2717	46	-0.6838046272493573
2717	47	-0.48586118251928023
2717	48	-0.1953727506426735
2886	1	-1.3804627249357324
2886	2	1.267352185089976
2886	3	-0.8971722365038559
2886	4	1.2262210796915198
2886	5	1.0822622107969124
2886	6	1.3881748071979416
2886	7	1.632390745501283
2886	8	1.3264781491002537
2886	9	0.9717223650385591
2886	10	1.1825192802056534
2886	11	0.9845758354755816
2886	12	1.467866323907458
2886	13	1.133676092544988
2886	14	-20.881748071979437
2886	15	1.264781491002573
2886	16	1.2416452442159382
2886	17	1.5141388174807204
2886	18	1.233933161953729
2886	19	1.0565552699228817
2886	20	0.08226221079691243
2886	21	1.465295629820048
2886	22	1.4524421593830326
2886	23	-0.6812339331619555
2886	24	-20.60154241645244
2886	25	1.4550128534704356
2886	26	0.9537275064267376
2886	27	1.2262210796915198
2886	28	1.6169665809768645
2886	29	1.6401028277634992
2886	30	0.9922879177377908
2886	31	7.354755784061698
2886	32	12.519280205655527
2886	33	-20.125964010282775
2886	34	-17.3573264781491
2886	35	-13.25706940874036
2886	36	-10.67866323907455
2886	37	-8.544987146529563
2886	38	-6.953727506426735
2886	39	-5.622107969151671
2886	40	-4.979434447300771
2886	41	-4.447300771208226
2886	42	-3.6298200514138816
2886	43	-3.102827763496144
2886	44	-2.2210796915167097
2886	45	-1.3907455012853471
2886	46	-0.6838046272493573
2886	47	-0.48586118251928023
2886	48	-0.1953727506426735
2914	1	-0.3804627249357324
2914	2	-14.732647814910024
2914	3	1.102827763496144
2914	4	0.22622107969151983
2914	5	1.0822622107969124
2914	6	1.3881748071979416
2914	7	1.632390745501283
2914	8	1.3264781491002537
2914	9	0.9717223650385591
2914	10	1.1825192802056534
2914	11	0.9845758354755816
2914	12	1.467866323907458
2914	13	-20.866323907455012
2914	14	1.1182519280205625
2914	15	1.264781491002573
2914	16	1.2416452442159382
2914	17	-0.48586118251927957
2914	18	1.233933161953729
2914	19	1.0565552699228817
2914	20	1.0822622107969124
2914	21	1.465295629820048
2914	22	1.4524421593830326
2914	23	1.3187660668380445
2914	24	1.398457583547561
2914	25	1.4550128534704356
2914	26	0.9537275064267376
2914	27	-2.77377892030848
2914	28	1.6169665809768645
2914	29	1.6401028277634992
2914	30	0.9922879177377908
2914	31	7.354755784061698
2914	32	-25.480719794344473
2914	33	-20.125964010282775
2914	34	-17.3573264781491
2914	35	-13.25706940874036
2914	36	-10.67866323907455
2914	37	-8.544987146529563
2914	38	-6.953727506426735
2914	39	-5.622107969151671
2914	40	-4.979434447300771
2914	41	-4.447300771208226
2914	42	-3.6298200514138816
2914	43	-3.102827763496144
2914	44	-2.2210796915167097
2914	45	-1.3907455012853471
2914	46	-0.6838046272493573
2914	47	-0.48586118251928023
2914	48	-0.1953727506426735
2931	1	0.6195372750642676
2931	2	1.267352185089976
2931	3	1.102827763496144
2931	4	-4.77377892030848
2931	5	1.0822622107969124
2931	6	0.3881748071979416
2931	7	1.632390745501283
2931	8	1.3264781491002537
2931	9	0.9717223650385591
2931	10	1.1825192802056534
2931	11	0.9845758354755816
2931	12	-2.532133676092542
2931	13	-8.866323907455012
2931	14	1.1182519280205625
2931	15	-20.735218508997427
2931	16	-20.75835475578406
2931	17	-20.48586118251928
2931	18	1.233933161953729
2931	19	-0.9434447300771183
2931	20	1.0822622107969124
2931	21	1.465295629820048
2931	22	0.45244215938303256
2931	23	1.3187660668380445
2931	24	1.398457583547561
2931	25	1.4550128534704356
2931	26	0.9537275064267376
2931	27	1.2262210796915198
2931	28	1.6169665809768645
2931	29	1.6401028277634992
2931	30	0.9922879177377908
2931	31	7.354755784061698
2931	32	12.519280205655527
2931	33	17.874035989717225
2931	34	20.6426735218509
2931	35	24.74293059125964
2931	36	27.321336760925448
2931	37	29.455012853470436
2931	38	31.046272493573266
2931	39	-5.622107969151671
2931	40	-4.979434447300771
2931	41	-4.447300771208226
2931	42	-3.6298200514138816
2931	43	-3.102827763496144
2931	44	-2.2210796915167097
2931	45	-1.3907455012853471
2931	46	-0.6838046272493573
2931	47	-0.48586118251928023
2931	48	-0.1953727506426735
2940	1	0.6195372750642676
2940	2	-14.732647814910024
2940	3	0.10282776349614409
2940	4	0.22622107969151983
2940	5	-17.917737789203088
2940	6	1.3881748071979416
2940	7	-5.367609254498717
2940	8	1.3264781491002537
2940	9	0.9717223650385591
2940	10	1.1825192802056534
2940	11	-6.015424164524418
2940	12	1.467866323907458
2940	13	-2.866323907455012
2940	14	1.1182519280205625
2940	15	-2.735218508997427
2940	16	1.2416452442159382
2940	17	1.5141388174807204
2940	18	1.233933161953729
2940	19	1.0565552699228817
2940	20	1.0822622107969124
2940	21	-2.534704370179952
2940	22	1.4524421593830326
2940	23	1.3187660668380445
2940	24	1.398457583547561
2940	25	-4.544987146529564
2940	26	0.9537275064267376
2940	27	1.2262210796915198
2940	28	1.6169665809768645
2940	29	-2.3598971722365008
2940	30	0.9922879177377908
2940	31	7.354755784061698
2940	32	5.519280205655527
2940	33	-20.125964010282775
2940	34	-17.3573264781491
2940	35	-13.25706940874036
2940	36	-10.67866323907455
2940	37	-8.544987146529563
2940	38	-6.953727506426735
2940	39	-5.622107969151671
2940	40	-4.979434447300771
2940	41	-4.447300771208226
2940	42	-3.6298200514138816
2940	43	-3.102827763496144
2940	44	-2.2210796915167097
2940	45	-1.3907455012853471
2940	46	-0.6838046272493573
2940	47	-0.48586118251928023
2940	48	-0.1953727506426735
3001	1	-0.3804627249357324
3001	2	-5.732647814910024
3001	3	1.102827763496144
3001	4	1.2262210796915198
3001	5	1.0822622107969124
3001	6	-0.6118251928020584
3001	7	-6.367609254498717
3001	8	1.3264781491002537
3001	9	0.9717223650385591
3001	10	0.18251928020565344
3001	11	0.9845758354755816
3001	12	1.467866323907458
3001	13	1.133676092544988
3001	14	1.1182519280205625
3001	15	1.264781491002573
3001	16	1.2416452442159382
3001	17	1.5141388174807204
3001	18	-20.76606683804627
3001	19	-2.9434447300771183
3001	20	1.0822622107969124
3001	21	1.465295629820048
3001	22	1.4524421593830326
3001	23	1.3187660668380445
3001	24	1.398457583547561
3001	25	1.4550128534704356
3001	26	0.9537275064267376
3001	27	1.2262210796915198
3001	28	1.6169665809768645
3001	29	1.6401028277634992
3001	30	0.9922879177377908
3001	31	-30.645244215938302
3001	32	-25.480719794344473
3001	33	-20.125964010282775
3001	34	-17.3573264781491
3001	35	-13.25706940874036
3001	36	-10.67866323907455
3001	37	-8.544987146529563
3001	38	-6.953727506426735
3001	39	-5.622107969151671
3001	40	-4.979434447300771
3001	41	-4.447300771208226
3001	42	-3.6298200514138816
3001	43	-3.102827763496144
3001	44	-2.2210796915167097
3001	45	-1.3907455012853471
3001	46	-0.6838046272493573
3001	47	-0.48586118251928023
3001	48	-0.1953727506426735
3012	1	0.6195372750642676
3012	2	1.267352185089976
3012	3	1.102827763496144
3012	4	0.22622107969151983
3012	5	1.0822622107969124
3012	6	1.3881748071979416
3012	7	1.632390745501283
3012	8	1.3264781491002537
3012	9	0.9717223650385591
3012	10	-20.817480719794347
3012	11	0.9845758354755816
3012	12	1.467866323907458
3012	13	1.133676092544988
3012	14	1.1182519280205625
3012	15	1.264781491002573
3012	16	-20.75835475578406
3012	17	1.5141388174807204
3012	18	1.233933161953729
3012	19	1.0565552699228817
3012	20	1.0822622107969124
3012	21	1.465295629820048
3012	22	-0.5475578406169674
3012	23	1.3187660668380445
3012	24	1.398457583547561
3012	25	1.4550128534704356
3012	26	0.9537275064267376
3012	27	1.2262210796915198
3012	28	-3.3830334190231355
3012	29	1.6401028277634992
3012	30	0.9922879177377908
3012	31	7.354755784061698
3012	32	-25.480719794344473
3012	33	-20.125964010282775
3012	34	-17.3573264781491
3012	35	-13.25706940874036
3012	36	-10.67866323907455
3012	37	-8.544987146529563
3012	38	-6.953727506426735
3012	39	-5.622107969151671
3012	40	-4.979434447300771
3012	41	-4.447300771208226
3012	42	-3.6298200514138816
3012	43	-3.102827763496144
3012	44	-2.2210796915167097
3012	45	-1.3907455012853471
3012	46	-0.6838046272493573
3012	47	-0.48586118251928023
3012	48	-0.1953727506426735
3043	1	0.6195372750642676
3043	2	1.267352185089976
3043	3	1.102827763496144
3043	4	1.2262210796915198
3043	5	0.08226221079691243
3043	6	1.3881748071979416
3043	7	-1.367609254498717
3043	8	1.3264781491002537
3043	9	0.9717223650385591
3043	10	1.1825192802056534
3043	11	0.9845758354755816
3043	12	-4.532133676092542
3043	13	1.133676092544988
3043	14	1.1182519280205625
3043	15	1.264781491002573
3043	16	1.2416452442159382
3043	17	-0.48586118251927957
3043	18	1.233933161953729
3043	19	1.0565552699228817
3043	20	1.0822622107969124
3043	21	1.465295629820048
3043	22	1.4524421593830326
3043	23	1.3187660668380445
3043	24	1.398457583547561
3043	25	1.4550128534704356
3043	26	0.9537275064267376
3043	27	1.2262210796915198
3043	28	1.6169665809768645
3043	29	1.6401028277634992
3043	30	-4.007712082262209
3043	31	-30.645244215938302
3043	32	-25.480719794344473
3043	33	-20.125964010282775
3043	34	-17.3573264781491
3043	35	-13.25706940874036
3043	36	-10.67866323907455
3043	37	-8.544987146529563
3043	38	-6.953727506426735
3043	39	-5.622107969151671
3043	40	-4.979434447300771
3043	41	-4.447300771208226
3043	42	-3.6298200514138816
3043	43	-3.102827763496144
3043	44	-2.2210796915167097
3043	45	-1.3907455012853471
3043	46	-0.6838046272493573
3043	47	-0.48586118251928023
3043	48	-0.1953727506426735
3058	1	0.6195372750642676
3058	2	1.267352185089976
3058	3	1.102827763496144
3058	4	1.2262210796915198
3058	5	1.0822622107969124
3058	6	1.3881748071979416
3058	7	1.632390745501283
3058	8	1.3264781491002537
3058	9	0.9717223650385591
