##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-2.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.25089974293059	34.0	33.0	34.0	32.0	34.0
2	32.93033419023136	34.0	33.0	34.0	32.0	34.0
3	32.95372750642674	34.0	33.0	34.0	32.0	34.0
4	32.86041131105399	34.0	33.0	34.0	32.0	34.0
5	32.91696658097686	34.0	33.0	34.0	32.0	34.0
6	36.218251928020564	38.0	37.0	38.0	33.0	38.0
7	36.70719794344473	38.0	38.0	38.0	35.0	38.0
8	36.775064267352185	38.0	38.0	38.0	36.0	38.0
9	36.825706940874035	38.0	38.0	38.0	35.0	38.0
10	36.80951156812339	38.0	38.0	38.0	35.0	38.0
11	36.76349614395887	38.0	38.0	38.0	36.0	38.0
12	36.92313624678663	38.0	38.0	38.0	36.0	38.0
13	36.77943444730077	38.0	38.0	38.0	36.0	38.0
14	36.84370179948586	38.0	38.0	38.0	36.0	38.0
15	36.80565552699229	38.0	38.0	38.0	36.0	38.0
16	36.88843187660668	38.0	38.0	38.0	36.0	38.0
17	36.781748071979436	38.0	38.0	38.0	36.0	38.0
18	36.83110539845758	38.0	38.0	38.0	36.0	38.0
19	36.78740359897172	38.0	38.0	38.0	36.0	38.0
20	36.782776349614394	38.0	38.0	38.0	36.0	38.0
21	36.71645244215938	38.0	38.0	38.0	35.0	38.0
22	36.72185089974293	38.0	38.0	38.0	36.0	38.0
23	36.732390745501284	38.0	38.0	38.0	35.0	38.0
24	36.875835475578405	38.0	38.0	38.0	36.0	38.0
25	36.72236503856041	38.0	38.0	38.0	35.0	38.0
26	36.65629820051414	38.0	38.0	38.0	35.0	38.0
27	36.73033419023136	38.0	38.0	38.0	35.0	38.0
28	36.7426735218509	38.0	38.0	38.0	36.0	38.0
29	36.670951156812336	38.0	38.0	38.0	35.0	38.0
30	36.84473007712082	38.0	38.0	38.0	36.0	38.0
31	36.78298132843587	38.0	38.0	38.0	36.0	38.0
32	36.94873672647382	38.0	38.0	38.0	36.0	38.0
33	36.823028673835125	38.0	38.0	38.0	35.0	38.0
34	36.74130434782609	38.0	38.0	38.0	36.0	38.0
35	36.76518771331058	38.0	38.0	38.0	35.0	38.0
36	36.87354409317803	38.0	38.0	38.0	36.0	38.0
37	36.87603305785124	38.0	38.0	38.0	36.0	38.0
38	36.93324775353017	38.0	38.0	38.0	36.0	38.0
39	36.59777424483307	38.0	38.0	38.0	34.0	38.0
40	36.501937984496124	38.0	38.0	38.0	34.0	38.0
41	36.702517162471395	38.0	38.0	38.0	36.0	38.0
42	36.60606060606061	38.0	38.0	38.0	34.0	38.0
43	36.7027972027972	38.0	38.0	38.0	35.0	38.0
44	36.51754385964912	38.0	38.0	38.0	34.0	38.0
45	36.88484848484848	38.0	38.0	38.0	35.0	38.0
46	37.208333333333336	38.0	38.0	38.0	35.0	38.0
47	37.507246376811594	NaN	NaN	NaN	NaN	NaN
48	36.91304347826087	NaN	NaN	NaN	NaN	NaN
49	37.0	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2972	48	-0.3922077922077922
2972	49	-0.0987012987012987
2983	1	-6.312987012987016
2983	2	1.1467532467532493
2983	3	1.241558441558439
2983	4	-17.746753246753244
2983	5	0.2935064935064915
2983	6	-20.184415584415582
2983	7	1.2324675324675312
2983	8	1.1818181818181799
2983	9	0.7844155844155836
2983	10	1.0792207792207762
2983	11	-0.9467532467532465
2983	12	1.0701298701298683
2983	13	1.3532467532467507
2983	14	1.0519480519480524
2983	15	1.0350649350649377
2983	16	1.0454545454545467
2983	17	-0.018181818181815856
2983	18	1.229870129870129
2983	19	1.1792207792207776
2983	20	1.5220779220779193
2983	21	1.0753246753246728
2983	22	1.183116883116881
2983	23	0.9402597402597408
2983	24	0.8935064935064929
2983	25	0.0792207792207762
2983	26	1.6779220779220765
2983	27	-3.7714285714285722
2983	28	1.3636363636363669
2983	29	1.2831168831168824
2983	30	0.9454545454545453
2983	31	7.867532467532467
2983	32	11.407792207792209
2983	33	16.581818181818182
2983	34	19.8
2983	35	-13.52987012987013
2983	36	-10.766233766233766
2983	37	-8.735064935064935
2983	38	-7.238961038961039
2983	39	-5.761038961038961
2983	40	-4.711688311688311
2983	41	-3.9844155844155846
2983	42	-2.9558441558441557
2983	43	-2.464935064935065
2983	44	-1.568831168831169
2983	45	-1.4545454545454546
2983	46	-0.9142857142857143
2983	47	-0.4935064935064935
2983	48	-0.3922077922077922
2983	49	-0.0987012987012987
2995	1	0.6870129870129844
2995	2	-14.85324675324675
2995	3	-0.7584415584415609
2995	4	1.2532467532467564
2995	5	1.2935064935064915
2995	6	1.8155844155844179
2995	7	1.2324675324675312
2995	8	1.1818181818181799
2995	9	0.7844155844155836
2995	10	1.0792207792207762
2995	11	1.0532467532467535
2995	12	1.0701298701298683
2995	13	1.3532467532467507
2995	14	1.0519480519480524
2995	15	1.0350649350649377
2995	16	1.0454545454545467
2995	17	0.9818181818181841
2995	18	1.229870129870129
2995	19	1.1792207792207776
2995	20	1.5220779220779193
2995	21	1.0753246753246728
2995	22	0.183116883116881
2995	23	0.9402597402597408
2995	24	0.8935064935064929
2995	25	1.0792207792207762
2995	26	1.6779220779220765
2995	27	1.2285714285714278
2995	28	-0.6363636363636331
2995	29	-1.7168831168831176
2995	30	0.9454545454545453
2995	31	7.867532467532467
2995	32	11.407792207792209
2995	33	-21.418181818181818
2995	34	-18.2
2995	35	-13.52987012987013
2995	36	-10.766233766233766
2995	37	-8.735064935064935
2995	38	-7.238961038961039
2995	39	-5.761038961038961
2995	40	-4.711688311688311
2995	41	-3.9844155844155846
2995	42	-2.9558441558441557
2995	43	-2.464935064935065
2995	44	-1.568831168831169
2995	45	-1.4545454545454546
2995	46	-0.9142857142857143
2995	47	-0.4935064935064935
2995	48	-0.3922077922077922
2995	49	-0.0987012987012987
3040	1	0.6870129870129844
3040	2	1.1467532467532493
3040	3	0.24155844155843909
3040	4	-5.746753246753244
3040	5	1.2935064935064915
3040	6	1.8155844155844179
3040	7	1.2324675324675312
3040	8	1.1818181818181799
3040	9	0.7844155844155836
3040	10	1.0792207792207762
3040	11	1.0532467532467535
3040	12	1.0701298701298683
3040	13	1.3532467532467507
3040	14	1.0519480519480524
3040	15	1.0350649350649377
3040	16	0.045454545454546746
3040	17	0.9818181818181841
3040	18	1.229870129870129
3040	19	1.1792207792207776
3040	20	0.5220779220779193
3040	21	1.0753246753246728
3040	22	1.183116883116881
3040	23	-22.05974025974026
3040	24	0.8935064935064929
3040	25	0.0792207792207762
3040	26	1.6779220779220765
3040	27	1.2285714285714278
3040	28	1.3636363636363669
3040	29	-0.7168831168831176
3040	30	0.9454545454545453
3040	31	7.867532467532467
3040	32	11.407792207792209
3040	33	16.581818181818182
3040	34	6.800000000000001
3040	35	-13.52987012987013
3040	36	-10.766233766233766
3040	37	-8.735064935064935
3040	38	-7.238961038961039
3040	39	-5.761038961038961
3040	40	-4.711688311688311
3040	41	-3.9844155844155846
3040	42	-2.9558441558441557
3040	43	-2.464935064935065
3040	44	-1.568831168831169
3040	45	-1.4545454545454546
3040	46	-0.9142857142857143
3040	47	-0.4935064935064935
3040	48	-0.3922077922077922
3040	49	-0.0987012987012987
3059	1	-0.3129870129870156
3059	2	1.1467532467532493
3059	3	1.241558441558439
3059	4	1.2532467532467564
3059	5	4.2935064935064915
3059	6	1.8155844155844179
3059	7	1.2324675324675312
3059	8	1.1818181818181799
3059	9	-1.2155844155844164
3059	10	1.0792207792207762
3059	11	1.0532467532467535
3059	12	1.0701298701298683
3059	13	1.3532467532467507
3059	14	-1.9480519480519476
3059	15	1.0350649350649377
3059	16	-1.9545454545454533
3059	17	0.9818181818181841
3059	18	1.229870129870129
3059	19	1.1792207792207776
3059	20	1.5220779220779193
3059	21	1.0753246753246728
3059	22	1.183116883116881
3059	23	0.9402597402597408
3059	24	0.8935064935064929
3059	25	1.0792207792207762
3059	26	1.6779220779220765
3059	27	1.2285714285714278
3059	28	1.3636363636363669
3059	29	1.2831168831168824
3059	30	0.9454545454545453
3059	31	7.867532467532467
3059	32	2.407792207792209
3059	33	16.581818181818182
3059	34	19.8
3059	35	24.47012987012987
3059	36	27.233766233766232
3059	37	29.264935064935067
3059	38	28.761038961038963
3059	39	32.23896103896104
3059	40	33.28831168831169
3059	41	34.015584415584414
3059	42	24.044155844155846
3059	43	35.53506493506494
3059	44	-1.568831168831169
3059	45	-1.4545454545454546
3059	46	-0.9142857142857143
3059	47	-0.4935064935064935
3059	48	-0.3922077922077922
3059	49	-0.0987012987012987
3075	1	-0.3129870129870156
3075	2	-14.85324675324675
3075	3	1.241558441558439
3075	4	1.2532467532467564
3075	5	0.2935064935064915
3075	6	1.8155844155844179
3075	7	1.2324675324675312
3075	8	-10.81818181818182
3075	9	0.7844155844155836
3075	10	1.0792207792207762
3075	11	1.0532467532467535
3075	12	1.0701298701298683
3075	13	1.3532467532467507
3075	14	-2.9480519480519476
3075	15	1.0350649350649377
3075	16	1.0454545454545467
3075	17	0.9818181818181841
3075	18	-0.7701298701298711
3075	19	1.1792207792207776
3075	20	1.5220779220779193
3075	21	1.0753246753246728
3075	22	-2.816883116883119
3075	23	0.9402597402597408
3075	24	-3.106493506493507
3075	25	1.0792207792207762
3075	26	0.6779220779220765
3075	27	1.2285714285714278
3075	28	1.3636363636363669
3075	29	1.2831168831168824
3075	30	0.9454545454545453
3075	31	-30.132467532467533
3075	32	-26.59220779220779
3075	33	-21.418181818181818
3075	34	-18.2
3075	35	-13.52987012987013
3075	36	-10.766233766233766
3075	37	-8.735064935064935
3075	38	-7.238961038961039
3075	39	-5.761038961038961
3075	40	-4.711688311688311
3075	41	-3.9844155844155846
3075	42	-2.9558441558441557
3075	43	-2.464935064935065
3075	44	-1.568831168831169
3075	45	-1.4545454545454546
3075	46	-0.9142857142857143
3075	47	-0.4935064935064935
3075	48	-0.3922077922077922
3075	49	-0.0987012987012987
3197	1	-1.3129870129870156
3197	2	-2.8532467532467507
3197	3	1.241558441558439
3197	4	0.2532467532467564
3197	5	0.2935064935064915
3197	6	-1.1844155844155821
3197	7	0.23246753246753116
3197	8	1.1818181818181799
3197	9	0.7844155844155836
3197	10	1.0792207792207762
3197	11	1.0532467532467535
3197	12	1.0701298701298683
3197	13	1.3532467532467507
3197	14	1.0519480519480524
3197	15	1.0350649350649377
3197	16	-1.9545454545454533
3197	17	0.9818181818181841
3197	18	1.229870129870129
3197	19	1.1792207792207776
3197	20	1.5220779220779193
3197	21	1.0753246753246728
3197	22	1.183116883116881
3197	23	0.9402597402597408
3197	24	0.8935064935064929
3197	25	1.0792207792207762
3197	26	1.6779220779220765
3197	27	1.2285714285714278
3197	28	1.3636363636363669
3197	29	1.2831168831168824
3197	30	0.9454545454545453
3197	31	7.867532467532467
3197	32	11.407792207792209
3197	33	-5.418181818181818
3197	34	19.8
3197	35	24.47012987012987
3197	36	-10.766233766233766
3197	37	-8.735064935064935
3197	38	-7.238961038961039
3197	39	-5.761038961038961
3197	40	-4.711688311688311
3197	41	-3.9844155844155846
3197	42	-2.9558441558441557
3197	43	-2.464935064935065
3197	44	-1.568831168831169
3197	45	-1.4545454545454546
3197	46	-0.9142857142857143
3197	47	-0.4935064935064935
3197	48	-0.3922077922077922
3197	49	-0.0987012987012987
3208	1	0.6870129870129844
3208	2	0.1467532467532493
3208	3	0.24155844155843909
3208	4	0.2532467532467564
3208	5	1.2935064935064915
3208	6	1.8155844155844179
3208	7	1.2324675324675312
3208	8	1.1818181818181799
3208	9	0.7844155844155836
3208	10	1.0792207792207762
3208	11	1.0532467532467535
3208	12	1.0701298701298683
3208	13	1.3532467532467507
3208	14	1.0519480519480524
3208	15	-10.964935064935062
3208	16	1.0454545454545467
3208	17	0.9818181818181841
3208	18	1.229870129870129
3208	19	1.1792207792207776
3208	20	1.5220779220779193
3208	21	1.0753246753246728
3208	22	1.183116883116881
3208	23	0.9402597402597408
3208	24	0.8935064935064929
3208	25	1.0792207792207762
3208	26	-0.3220779220779235
3208	27	1.2285714285714278
3208	28	1.3636363636363669
3208	29	1.2831168831168824
3208	30	0.9454545454545453
3208	31	7.867532467532467
3208	32	11.407792207792209
3208	33	16.581818181818182
3208	34	-18.2
3208	35	-13.52987012987013
3208	36	-10.766233766233766
3208	37	-8.735064935064935
3208	38	-7.238961038961039
3208	39	-5.761038961038961
3208	40	-4.711688311688311
3208	41	-3.9844155844155846
3208	42	-2.9558441558441557
3208	43	-2.464935064935065
3208	44	-1.568831168831169
3208	45	-1.4545454545454546
3208	46	-0.9142857142857143
3208	47	-0.4935064935064935
3208	48	-0.3922077922077922
3208	49	-0.0987012987012987
3253	1	0.6870129870129844
3253	2	1.1467532467532493
3253	3	1.241558441558439
3253	4	1.2532467532467564
3253	5	1.2935064935064915
3253	6	1.8155844155844179
3253	7	1.2324675324675312
3253	8	0.18181818181817988
3253	9	0.7844155844155836
3253	10	1.0792207792207762
3253	11	1.0532467532467535
3253	12	1.0701298701298683
3253	13	1.3532467532467507
3253	14	1.0519480519480524
3253	15	1.0350649350649377
3253	16	1.0454545454545467
3253	17	0.9818181818181841
3253	18	1.229870129870129
3253	19	1.1792207792207776
3253	20	1.5220779220779193
3253	21	1.0753246753246728
3253	22	1.183116883116881
3253	23	0.9402597402597408
3253	24	0.8935064935064929
3253	25	1.0792207792207762
3253	26	-1.3220779220779235
3253	27	1.2285714285714278
3253	28	-3.636363636363633
3253	29	1.2831168831168824
3253	30	0.9454545454545453
3253	31	-30.132467532467533
3253	32	-26.59220779220779
3253	33	-21.418181818181818
3253	34	-18.2
3253	35	-13.52987012987013
3253	36	-10.766233766233766
3253	37	-8.735064935064935
3253	38	-7.238961038961039
3253	39	-5.761038961038961
3253	40	-4.711688311688311
3253	41	-3.9844155844155846
3253	42	-2.9558441558441557
3253	43	-2.464935064935065
3253	44	-1.568831168831169
3253	45	-1.4545454545454546
3253	46	-0.9142857142857143
3253	47	-0.4935064935064935
3253	48	-0.3922077922077922
3253	49	-0.0987012987012987
3261	1	0.6870129870129844
3261	2	1.1467532467532493
3261	3	0.24155844155843909
3261	4	1.2532467532467564
3261	5	-5.7064935064935085
3261	6	1.8155844155844179
3261	7	1.2324675324675312
3261	8	1.1818181818181799
3261	9	0.7844155844155836
3261	10	1.0792207792207762
3261	11	1.0532467532467535
3261	12	1.0701298701298683
3261	13	0.3532467532467507
3261	14	1.0519480519480524
3261	15	1.0350649350649377
3261	16	-5.954545454545453
3261	17	-1.0181818181818159
3261	18	1.229870129870129
3261	19	1.1792207792207776
3261	20	1.5220779220779193
3261	21	1.0753246753246728
3261	22	1.183116883116881
3261	23	-1.0597402597402592
3261	24	0.8935064935064929
3261	25	1.0792207792207762
3261	26	1.6779220779220765
3261	27	1.2285714285714278
3261	28	1.3636363636363669
3261	29	1.2831168831168824
3261	30	0.9454545454545453
3261	31	7.867532467532467
3261	32	11.407792207792209
3261	33	16.581818181818182
3261	34	19.8
3261	35	24.47012987012987
3261	36	27.233766233766232
3261	37	-8.735064935064935
3261	38	-7.238961038961039
3261	39	-5.761038961038961
3261	40	-4.711688311688311
3261	41	-3.9844155844155846
3261	42	-2.9558441558441557
3261	43	-2.464935064935065
3261	44	-1.568831168831169
3261	45	-1.4545454545454546
3261	46	-0.9142857142857143
3261	47	-0.4935064935064935
3261	48	-0.3922077922077922
3261	49	-0.0987012987012987
3301	1	0.6870129870129844
3301	2	1.1467532467532493
3301	3	-14.758441558441561
3301	4	1.2532467532467564
3301	5	-1.7064935064935085
3301	6	1.8155844155844179
3301	7	1.2324675324675312
3301	8	-5.81818181818182
3301	9	0.7844155844155836
3301	10	-5.920779220779224
3301	11	1.0532467532467535
3301	12	1.0701298701298683
3301	13	1.3532467532467507
3301	14	1.0519480519480524
3301	15	-7.964935064935062
3301	16	1.0454545454545467
3301	17	0.9818181818181841
3301	18	1.229870129870129
3301	19	1.1792207792207776
3301	20	1.5220779220779193
3301	21	1.0753246753246728
3301	22	1.183116883116881
3301	23	0.9402597402597408
3301	24	0.8935064935064929
3301	25	1.0792207792207762
3301	26	1.6779220779220765
3301	27	1.2285714285714278
3301	28	-20.636363636363633
3301	29	-11.716883116883118
3301	30	0.9454545454545453
3301	31	7.867532467532467
3301	32	11.407792207792209
3301	33	16.581818181818182
3301	34	19.8
3301	35	-13.52987012987013
3301	36	-10.766233766233766
3301	37	-8.735064935064935
3301	38	-7.238961038961039
3301	39	-5.761038961038961
3301	40	-4.711688311688311
3301	41	-3.9844155844155846
3301	42	-2.9558441558441557
3301	43	-2.464935064935065
3301	44	-1.568831168831169
3301	45	-1.4545454545454546
3301	46	-0.9142857142857143
3301	47	-0.4935064935064935
3301	48	-0.3922077922077922
3301	49	-0.0987012987012987
3339	1	0.6870129870129844
3339	2	1.1467532467532493
3339	3	1.241558441558439
3339	4	0.2532467532467564
3339	5	1.2935064935064915
3339	6	1.8155844155844179
3339	7	1.2324675324675312
3339	8	1.1818181818181799
3339	9	0.7844155844155836
3339	10	1.0792207792207762
3339	11	1.0532467532467535
3339	12	1.0701298701298683
3339	13	-20.64675324675325
3339	14	1.0519480519480524
3339	15	1.0350649350649377
3339	16	1.0454545454545467
3339	17	0.9818181818181841
3339	18	1.229870129870129
3339	19	1.1792207792207776
3339	20	1.5220779220779193
3339	21	1.0753246753246728
3339	22	1.183116883116881
3339	23	0.9402597402597408
3339	24	0.8935064935064929
3339	25	-0.9207792207792238
3339	26	1.6779220779220765
3339	27	1.2285714285714278
3339	28	1.3636363636363669
3339	29	1.2831168831168824
3339	30	0.9454545454545453
3339	31	7.867532467532467
3339	32	-26.59220779220779
3339	33	-21.418181818181818
3339	34	-18.2
3339	35	-13.52987012987013
3339	36	-10.766233766233766
3339	37	-8.735064935064935
3339	38	-7.238961038961039
3339	39	-5.761038961038961
3339	40	-4.711688311688311
3339	41	-3.9844155844155846
3339	42	-2.9558441558441557
3339	43	-2.464935064935065
3339	44	-1.568831168831169
3339	45	-1.4545454545454546
3339	46	-0.9142857142857143
3339	47	-0.4935064935064935
3339	48	-0.3922077922077922
3339	49	-0.0987012987012987
3371	1	0.6870129870129844
3371	2	1.1467532467532493
3371	3	1.241558441558439
3371	4	1.2532467532467564
3371	5	1.2935064935064915
3371	6	0.8155844155844179
3371	7	1.2324675324675312
3371	8	1.1818181818181799
3371	9	0.7844155844155836
3371	10	1.0792207792207762
3371	11	1.0532467532467535
3371	12	1.0701298701298683
3371	13	1.3532467532467507
3371	14	1.0519480519480524
3371	15	1.0350649350649377
3371	16	1.0454545454545467
3371	17	0.9818181818181841
3371	18	1.229870129870129
3371	19	1.1792207792207776
3371	20	-5.477922077922081
3371	21	1.0753246753246728
3371	22	1.183116883116881
3371	23	0.9402597402597408
3371	24	0.8935064935064929
3371	25	1.0792207792207762
3371	26	1.6779220779220765
3371	27	1.2285714285714278
3371	28	1.3636363636363669
3371	29	1.2831168831168824
3371	30	0.9454545454545453
3371	31	7.867532467532467
3371	32	11.407792207792209
3371	33	16.581818181818182
3371	34	-18.2
3371	35	-13.52987012987013
3371	36	-10.766233766233766
3371	37	-8.735064935064935
3371	38	-7.238961038961039
3371	39	-5.761038961038961
3371	40	-4.711688311688311
3371	41	-3.9844155844155846
3371	42	-2.9558441558441557
3371	43	-2.464935064935065
3371	44	-1.568831168831169
3371	45	-1.4545454545454546
3371	46	-0.9142857142857143
3371	47	-0.4935064935064935
3371	48	-0.3922077922077922
3371	49	-0.0987012987012987
3420	1	0.6870129870129844
3420	2	1.1467532467532493
3420	3	0.24155844155843909
3420	4	1.2532467532467564
3420	5	1.2935064935064915
3420	6	1.8155844155844179
3420	7	1.2324675324675312
3420	8	1.1818181818181799
3420	9	-0.21558441558441643
3420	10	1.0792207792207762
3420	11	1.0532467532467535
3420	12	-3.9298701298701317
3420	13	-20.64675324675325
3420	14	1.0519480519480524
3420	15	1.0350649350649377
3420	16	1.0454545454545467
3420	17	0.9818181818181841
3420	18	1.229870129870129
3420	19	1.1792207792207776
3420	20	1.5220779220779193
3420	21	-0.9246753246753272
3420	22	1.183116883116881
3420	23	0.9402597402597408
3420	24	0.8935064935064929
3420	25	1.0792207792207762
3420	26	1.6779220779220765
3420	27	1.2285714285714278
3420	28	1.3636363636363669
3420	29	1.2831168831168824
3420	30	-3.0545454545454547
3420	31	7.867532467532467
3420	32	11.407792207792209
3420	33	16.581818181818182
3420	34	18.8
3420	35	24.47012987012987
3420	36	-10.766233766233766
3420	37	-8.735064935064935
3420	38	-7.238961038961039
3420	39	-5.761038961038961
3420	40	-4.711688311688311
3420	41	-3.9844155844155846
3420	42	-2.9558441558441557
3420	43	-2.464935064935065
3420	44	-1.568831168831169
3420	45	-1.4545454545454546
3420	46	-0.9142857142857143
3420	47	-0.4935064935064935
3420	48	-0.3922077922077922
3420	49	-0.0987012987012987
3458	1	0.6870129870129844
3458	2	0.1467532467532493
3458	3	0.24155844155843909
3458	4	1.2532467532467564
3458	5	1.2935064935064915
3458	6	-0.18441558441558215
3458	7	1.2324675324675312
3458	8	1.1818181818181799
3458	9	0.7844155844155836
3458	10	1.0792207792207762
3458	11	1.0532467532467535
3458	12	1.0701298701298683
3458	13	1.3532467532467507
3458	14	1.0519480519480524
3458	15	1.0350649350649377
3458	16	1.0454545454545467
3458	17	-8.018181818181816
3458	18	1.229870129870129
3458	19	0.17922077922077762
3458	20	1.5220779220779193
3458	21	1.0753246753246728
3458	22	1.183116883116881
3458	23	0.9402597402597408
3458	24	0.8935064935064929
3458	25	1.0792207792207762
3458	26	1.6779220779220765
3458	27	1.2285714285714278
3458	28	1.3636363636363669
3458	29	1.2831168831168824
3458	30	0.9454545454545453
3458	31	7.867532467532467
3458	32	11.407792207792209
3458	33	16.581818181818182
3458	34	19.8
3458	35	24.47012987012987
3458	36	-10.766233766233766
3458	37	-8.735064935064935
3458	38	-7.238961038961039
3458	39	-5.761038961038961
3458	40	-4.711688311688311
3458	41	-3.9844155844155846
3458	42	-2.9558441558441557
3458	43	-2.464935064935065
3458	44	-1.568831168831169
3458	45	-1.4545454545454546
3458	46	-0.9142857142857143
3458	47	-0.4935064935064935
3458	48	-0.3922077922077922
3458	49	-0.0987012987012987
3502	1	0.6870129870129844
3502	2	1.1467532467532493
3502	3	-0.7584415584415609
3502	4	1.2532467532467564
3502	5	4.2935064935064915
3502	6	1.8155844155844179
3502	7	1.2324675324675312
3502	8	1.1818181818181799
3502	9	0.7844155844155836
3502	10	0.0792207792207762
3502	11	1.0532467532467535
3502	12	1.0701298701298683
3502	13	1.3532467532467507
3502	14	1.0519480519480524
3502	15	1.0350649350649377
3502	16	1.0454545454545467
3502	17	0.9818181818181841
3502	18	1.229870129870129
3502	19	1.1792207792207776
3502	20	1.5220779220779193
3502	21	1.0753246753246728
3502	22	1.183116883116881
3502	23	0.9402597402597408
3502	24	-0.10649350649350708
3502	25	1.0792207792207762
3502	26	1.6779220779220765
3502	27	1.2285714285714278
3502	28	1.3636363636363669
3502	29	1.2831168831168824
3502	30	0.9454545454545453
3502	31	7.867532467532467
3502	32	-10.592207792207791
3502	33	16.581818181818182
3502	34	19.8
3502	35	24.47012987012987
3502	36	27.233766233766232
3502	37	29.264935064935067
3502	38	30.761038961038963
3502	39	32.23896103896104
3502	40	33.28831168831169
3502	41	34.015584415584414
3502	42	13.044155844155844
3502	43	35.53506493506494
3502	44	36.43116883116883
3502	45	36.54545454545455
3502	46	37.08571428571429
3502	47	-0.4935064935064935
3502	48	-0.3922077922077922
3502	49	-0.0987012987012987
3518	1	0.6870129870129844
3518	2	1.1467532467532493
3518	3	1.241558441558439
3518	4	-0.7467532467532436
3518	5	1.2935064935064915
3518	6	1.8155844155844179
3518	7	1.2324675324675312
3518	8	1.1818181818181799
3518	9	0.7844155844155836
3518	10	1.0792207792207762
3518	11	1.0532467532467535
3518	12	1.0701298701298683
3518	13	1.3532467532467507
3518	14	1.0519480519480524
3518	15	1.0350649350649377
3518	16	1.0454545454545467
3518	17	-3.018181818181816
3518	18	1.229870129870129
3518	19	1.1792207792207776
3518	20	0.5220779220779193
3518	21	1.0753246753246728
3518	22	1.183116883116881
3518	23	0.9402597402597408
3518	24	0.8935064935064929
3518	25	1.0792207792207762
3518	26	-0.3220779220779235
3518	27	1.2285714285714278
3518	28	1.3636363636363669
3518	29	1.2831168831168824
3518	30	-0.054545454545454675
3518	31	6.867532467532467
3518	32	11.407792207792209
3518	33	16.581818181818182
3518	34	9.8
3518	35	24.47012987012987
3518	36	27.233766233766232
3518	37	29.264935064935067
3518	38	25.761038961038963
3518	39	32.23896103896104
3518	40	33.28831168831169
3518	41	34.015584415584414
3518	42	35.044155844155846
3518	43	35.53506493506494
3518	44	36.43116883116883
3518	45	36.54545454545455
3518	46	-0.9142857142857143
3518	47	-0.4935064935064935
3518	48	-0.3922077922077922
3518	49	-0.0987012987012987
3570	1	-1.3129870129870156
3570	2	1.1467532467532493
3570	3	0.24155844155843909
3570	4	1.2532467532467564
3570	5	1.2935064935064915
3570	6	1.8155844155844179
3570	7	0.23246753246753116
3570	8	1.1818181818181799
3570	9	0.7844155844155836
3570	10	1.0792207792207762
3570	11	1.0532467532467535
3570	12	1.0701298701298683
3570	13	1.3532467532467507
3570	14	1.0519480519480524
3570	15	1.0350649350649377
3570	16	1.0454545454545467
3570	17	0.9818181818181841
3570	18	1.229870129870129
3570	19	1.1792207792207776
3570	20	1.5220779220779193
3570	21	1.0753246753246728
3570	22	1.183116883116881
3570	23	0.9402597402597408
3570	24	-0.10649350649350708
3570	25	1.0792207792207762
3570	26	1.6779220779220765
3570	27	1.2285714285714278
3570	28	1.3636363636363669
3570	29	1.2831168831168824
3570	30	0.9454545454545453
3570	31	7.867532467532467
3570	32	11.407792207792209
3570	33	16.581818181818182
3570	34	19.8
3570	35	24.47012987012987
3570	36	27.233766233766232
3570	37	29.264935064935067
3570	38	30.761038961038963
3570	39	32.23896103896104
3570	40	33.28831168831169
3570	41	34.015584415584414
3570	42	35.044155844155846
3570	43	-2.464935064935065
3570	44	-1.568831168831169
3570	45	-1.4545454545454546
3570	46	-0.9142857142857143
3570	47	-0.4935064935064935
3570	48	-0.3922077922077922
3570	49	-0.0987012987012987
3601	1	-0.3129870129870156
3601	2	1.1467532467532493
3601	3	1.241558441558439
3601	4	1.2532467532467564
3601	5	0.2935064935064915
3601	6	1.8155844155844179
3601	7	1.2324675324675312
3601	8	-0.8181818181818201
3601	9	0.7844155844155836
3601	10	1.0792207792207762
3601	11	-20.946753246753246
3601	12	1.0701298701298683
3601	13	1.3532467532467507
3601	14	1.0519480519480524
3601	15	-20.964935064935062
3601	16	-7.954545454545453
3601	17	0.9818181818181841
3601	18	1.229870129870129
3601	19	1.1792207792207776
3601	20	1.5220779220779193
3601	21	1.0753246753246728
3601	22	-7.816883116883119
3601	23	0.9402597402597408
3601	24	0.8935064935064929
3601	25	1.0792207792207762
3601	26	-5.3220779220779235
3601	27	1.2285714285714278
3601	28	1.3636363636363669
3601	29	1.2831168831168824
3601	30	0.9454545454545453
3601	31	7.867532467532467
3601	32	11.407792207792209
3601	33	16.581818181818182
3601	34	19.8
3601	35	24.47012987012987
3601	36	27.233766233766232
3601	37	29.264935064935067
3601	38	30.761038961038963
3601	39	30.238961038961037
3601	40	-4.711688311688311
3601	41	-3.9844155844155846
3601	42	-2.9558441558441557
3601	43	-2.464935064935065
3601	44	-1.568831168831169
3601	45	-1.4545454545454546
3601	46	-0.9142857142857143
3601	47	-0.4935064935064935
